ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
433,4868850117457464390,4869,203,200,199,2000,55,55,4.975790472089097,4.975790472089098,7.6653359171851765,7.636624620543649,True,False
434,133286432932568492584,133286,43,43,43,0,0,0,0.0,0.0,5.426264754702098,5.426264754702098,False,True
435,1402784250000000000000,1402784,60,60,60,0,0,0,0.0,0.0,5.906890595608519,5.906890595608519,False,True
436,17775717332459116,18,52,39,39,2000,24,24,4.04040938156566,4.04040938156566,5.700439718141092,5.285402218862249,True,False
437,99349308135413048296,99349,182,170,165,2000,103,103,6.559704607100189,6.559704607100188,7.507794640198696,7.366322214245816,True,False
438,49575750000000000000,49576,118,118,117,2000,48,47,5.092271777419716,5.082933720783929,6.882643049361842,6.870364719583405,True,False
439,1363169934000000,1,1,1,1,1,1,1,-0.0,-0.0,0.0,0.0,False,False
440,663545062450329,1,2,0,0,0,0,0,0.0,0.0,1.0,0,False,True
441,2189000287287036463,2189,201,197,195,2000,53,53,4.902809595066247,4.9028095950662465,7.651051691178929,7.60733031374961,True,False
442,651670518629718017,652,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
443,973139066398784011,973,117,106,104,2000,54,54,5.489536548378361,5.489536548378362,6.870364719583405,6.700439718141092,True,False
444,149744534392922314,150,72,71,71,2000,44,44,4.474693883259698,4.474693883259697,6.169925001442312,6.149747119504682,True,False
445,671986818546778661,672,100,100,99,2000,36,36,4.312736280010878,4.312736280010877,6.643856189774724,6.6293566200796095,True,False
446,616050764460087390,616,125,120,118,2000,59,58,4.896413111131556,4.873912786417621,6.965784284662087,6.882643049361842,True,False
447,86635369293236715,87,17,17,16,742,17,16,4.022453186920315,3.922128677108118,4.087462841250339,4.0,False,False
448,47906972400000,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
449,11230756955607184966,11231,72,70,70,2000,41,41,4.720712453166404,4.720712453166404,6.169925001442312,6.129283016944966,True,False
450,49687907098071790800,49688,35,35,34,2000,34,33,4.852332715996523,4.802199097383006,5.129283016944966,5.087462841250339,True,False
451,372674025320239440,373,69,66,66,2000,29,29,4.464365927736748,4.464365927736747,6.108524456778169,6.044394119358453,True,False
452,4200157289421645,4,7,7,7,20,7,7,2.7822981541382767,2.7822981541382767,2.807354922057604,2.807354922057604,False,False
453,9975000000000000000,9975,72,72,70,2000,40,39,4.931506669332694,4.892599383602965,6.169925001442312,6.129283016944966,True,False
454,9975000000000000000,9975,67,67,65,2000,37,37,4.766335348326621,4.766335348326621,6.066089190457772,6.022367813028454,True,False
455,1463321024182674174,1463,50,50,50,2000,38,38,4.700536770031726,4.700536770031725,5.643856189774724,5.643856189774724,True,False
456,10953547500000000000,10954,78,77,74,2000,38,38,4.966343149981969,4.966343149981971,6.285402218862249,6.20945336562895,True,False
457,1742720819098875000,1743,8,8,7,0,0,0,0.0,0.0,3.0,2.807354922057604,False,False
1832,2033394287038337,2,26,24,24,128,24,24,4.173334443668955,4.173334443668955,4.700439718141092,4.584962500721156,False,False
1833,94842363356391624,95,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
1834,26932500000000000,27,31,31,31,2000,22,22,4.139279254510227,4.139279254510227,4.954196310386875,4.954196310386875,True,False
1835,44787750000000000,45,78,71,71,2000,42,42,4.661930597890699,4.661930597890699,6.285402218862249,6.149747119504682,True,False
1836,7817017512256241114,7817,76,76,75,2000,32,32,4.65154632523215,4.65154632523215,6.247927513443585,6.22881869049588,True,False
1837,481991778263373383,482,26,26,26,2000,25,25,4.378385905065634,4.378385905065634,4.700439718141092,4.700439718141092,True,False
1838,3259945879568908810,3260,17,17,16,0,0,0,0.0,0.0,4.087462841250339,4.0,False,False
1839,5243807225658744,5,31,27,27,206,27,27,4.124633456969482,4.124633456969482,4.954196310386875,4.754887502163468,False,False
1840,100842008521507796879,100842,114,114,109,0,0,0,0.0,0.0,6.832890014164741,6.768184324776926,False,True
1841,321053156641183473,321,135,116,116,2000,42,42,4.352136463253616,4.352136463253616,7.076815597050831,6.857980995127572,True,False
1842,1650496617723361579,1650,126,118,108,2000,48,41,5.037945830317263,4.938278400368942,6.977279923499917,6.754887502163468,True,False
1843,5047350000000000000,5047,26,26,26,29,21,21,4.178954614104123,4.178954614104124,4.700439718141092,4.700439718141092,False,False
1844,4953815064500664,5,48,19,19,219,19,19,3.928514843983789,3.9285148439837885,5.584962500721156,4.247927513443585,False,False
1845,1021170076796369137,1021,36,36,35,2000,31,30,4.565075645335187,4.5636353884197165,5.169925001442312,5.129283016944966,True,False
1846,54862500000000000,55,94,81,81,2000,37,37,4.130870872456298,4.130870872456297,6.554588851677638,6.339850002884624,True,False
1847,7976010000000000000,7976,76,76,72,2000,39,39,4.728456038100049,4.72845603810005,6.247927513443585,6.169925001442312,True,False
1848,8477645957318230437,8478,22,22,22,2,8,8,2.9139770731827523,2.9139770731827523,4.459431618637297,4.459431618637297,False,False
1849,4279910186047747569,4280,87,86,85,2000,40,40,4.87515333121955,4.875153331219549,6.442943495848728,6.409390936137702,True,False
1850,3423994430325000000,3424,107,107,107,2000,34,34,4.724685514025618,4.7246855140256185,6.741466986401147,6.741466986401147,True,False
1851,218382923459569426,218,33,33,33,2000,29,29,4.313555666107469,4.313555666107468,5.044394119358453,5.044394119358453,True,False
1852,15439338044062800000,15439,31,31,31,2000,31,31,4.755146679335203,4.755146679335206,4.954196310386875,4.954196310386875,True,False
1853,3911328037618297238,3911,43,43,43,2000,43,43,4.718848452138386,4.718848452138386,5.426264754702098,5.426264754702098,True,False
1854,997500000000000000,998,15,15,15,7,14,14,3.597922442404776,3.597922442404775,3.9068905956085187,3.9068905956085187,False,False
1855,1296750000000000000,1297,19,19,19,23,18,18,3.9879830982888405,3.9879830982888405,4.247927513443585,4.247927513443585,False,False
1856,53652224630278790303,53652,161,161,157,2000,83,83,6.254329797993544,6.254329797993545,7.330916878114617,7.294620748891627,True,False
1857,1855673215828643748,1856,173,173,170,2000,59,59,4.535939836546243,4.535939836546243,7.434628227636725,7.409390936137702,True,False
1858,991120331895729406,991,31,31,31,2000,29,29,4.502210253453894,4.502210253453894,4.954196310386875,4.954196310386875,True,False
1859,982203344635008112,982,47,47,47,2000,38,38,4.615337709724193,4.615337709724193,5.554588851677638,5.554588851677638,True,False
1860,977079802396493904,977,28,28,27,2000,27,26,4.498421898539898,4.422492448996907,4.807354922057604,4.754887502163468,True,False
1861,1003714476856147116,1004,62,62,61,2000,32,32,4.489177950417146,4.4891779504171465,5.954196310386875,5.930737337562887,True,False
1862,2984399503561362591,2984,74,74,74,2000,46,46,4.956887012069743,4.956887012069743,6.20945336562895,6.20945336562895,True,False
1863,101693337928173243465,101693,115,115,114,0,0,0,0.0,0.0,6.845490050944375,6.832890014164741,False,True
1864,46131618920617497,46,87,76,76,2000,29,29,4.152435418199474,4.152435418199474,6.442943495848728,6.247927513443585,True,False
1865,2257502049463745765,2258,126,125,124,2000,46,46,4.809214032311921,4.809214032311921,6.977279923499917,6.954196310386875,True,False
1866,1380370757061421,1,0,0,0,0,0,0,0.0,0.0,0,0,False,True
1867,24937500000000000,25,16,16,16,108,16,16,3.704713292774264,3.7047132927742643,4.0,4.0,False,False
1868,17955000000000000,18,13,13,13,9,11,11,2.9727729101945686,2.9727729101945686,3.700439718141092,3.700439718141092,False,False
1869,494485423742537712,494,99,95,95,2000,44,44,4.438213040436819,4.438213040436819,6.6293566200796095,6.569855608330948,True,False
1870,10599374714784477176,10599,61,60,58,2000,37,36,4.785720781358336,4.733915365596117,5.930737337562887,5.857980995127572,True,False
1871,7482342117165564004,7482,188,168,166,2000,53,53,4.860132462510573,4.860132462510573,7.554588851677638,7.3750394313469245,True,False
1872,228723223725101112,229,94,86,85,2000,35,35,4.223350148481312,4.223350148481311,6.554588851677638,6.409390936137702,True,False
1873,118702500000000000,119,64,64,64,2000,33,33,4.364016311747519,4.364016311747519,6.0,6.0,True,False
1874,36083870717477395512,36084,38,38,37,2000,36,35,4.864298242240702,4.819537110368293,5.247927513443585,5.20945336562895,True,False
1875,2793000000000000000,2793,54,54,54,2000,43,43,4.766024941064294,4.766024941064294,5.754887502163468,5.754887502163468,True,False
1876,74812500000000000,75,6,6,6,1,2,2,1.0,1.0,2.584962500721156,2.584962500721156,False,False
1877,24937500000000000,25,18,16,16,109,16,16,3.7440024600870814,3.7440024600870814,4.169925001442312,4.0,False,False
1878,13949800130907928176,13950,176,176,171,2000,39,39,4.7813318631520785,4.7813318631520785,7.459431618637297,7.417852514885898,True,False
1879,365892613558711992,366,19,19,19,56,19,19,3.957224931016018,3.9572249310160177,4.247927513443585,4.247927513443585,False,False
1880,133281048862501072,133,18,18,18,7,13,13,3.5383105956150067,3.538310595615006,4.169925001442312,4.169925001442312,False,False
1881,1500840717438139314,1501,98,98,97,2000,36,36,4.533703873963935,4.533703873963935,6.614709844115208,6.599912842187128,True,False
1882,39324909362450489,39,44,37,37,2000,37,37,4.322926126402665,4.322926126402665,5.459431618637297,5.20945336562895,True,False
1883,8467925026260000,8,47,33,33,2000,33,33,4.145336059356922,4.145336059356922,5.554588851677638,5.044394119358453,True,False
1884,1136399233382558119,1136,16,16,16,15,14,14,3.727154642059968,3.7271546420599684,4.0,4.0,False,False
1885,3554707931851069,4,20,19,19,737,19,19,4.009173344307168,4.009173344307168,4.321928094887363,4.247927513443585,False,False
1886,5235541235957490193,5236,34,34,34,569,31,31,4.500120059177653,4.500120059177653,5.087462841250339,5.087462841250339,False,False
1887,8544704812587950590,8545,93,93,92,2000,33,33,4.560069691008316,4.560069691008316,6.539158811108031,6.523561956057013,True,False
1888,7073116502353459,7,30,27,27,2000,26,26,4.154750016474556,4.154750016474557,4.906890595608519,4.754887502163468,True,False
1889,886673616827379182,887,60,60,60,2000,31,31,4.4726518678494545,4.4726518678494545,5.906890595608519,5.906890595608519,True,False
1890,9907708208574480876,9908,105,105,105,2000,47,47,5.246993423523788,5.246993423523788,6.714245517666122,6.714245517666122,True,False
1891,5635875000000000000,5636,168,168,166,2000,39,39,4.697954078762203,4.697954078762202,7.392317422778761,7.3750394313469245,True,False
1892,1126305349754321617,1126,124,118,115,2000,44,44,4.723100940383676,4.7231009403836755,6.954196310386875,6.845490050944375,True,False
1893,634586466165413533,635,75,75,75,2000,26,26,4.341172580411659,4.341172580411659,6.22881869049588,6.22881869049588,True,False
1894,9974534313517820770,9975,131,119,118,2000,64,64,5.795354487289602,5.795354487289601,7.03342300153745,6.882643049361842,True,False
1895,53817053360389824,54,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
1896,2495065670291684712,2495,50,50,50,2000,32,32,4.591962373638866,4.591962373638866,5.643856189774724,5.643856189774724,True,False
1897,298165941499919842125,298166,38,38,38,0,0,0,0.0,0.0,5.247927513443585,5.247927513443585,False,True
1898,12030075187969924,12,36,22,22,299,22,22,3.9303472097744896,3.93034720977449,5.169925001442312,4.459431618637297,False,False
1899,12964743773914225,13,41,32,29,2000,32,29,4.286980965025181,4.173434730764508,5.357552004618084,4.857980995127572,True,False
1900,4892996350567130690,4893,69,69,67,2000,41,40,4.664847521627808,4.612404028518164,6.108524456778169,6.066089190457772,True,False
1901,237310835102250000,237,15,15,15,1,4,4,2.0,2.0,3.9068905956085187,3.9068905956085187,False,False
1902,3489599137500000000,3490,12,12,12,1,4,4,2.0,2.0,3.584962500721156,3.584962500721156,False,False
1903,56041295774675596,56,65,58,58,2000,36,36,4.299663768242521,4.299663768242521,6.022367813028454,5.857980995127572,True,False
1904,6304200000000000000,6304,61,61,60,2000,43,42,4.962635348458212,4.92602323776046,5.930737337562887,5.906890595608519,True,False
1905,723165051734586,1,13,6,6,6,6,6,2.584962500721156,2.584962500721156,3.700439718141092,2.584962500721156,False,False
1906,9975000000000000000,9975,165,140,137,2000,50,50,4.828465480477011,4.8284654804770115,7.366322214245816,7.098032082960526,True,False
1907,20000000000000000,20,7,7,7,3,6,6,2.521640636343318,2.521640636343318,2.807354922057604,2.807354922057604,False,False
1908,1078615640554975627,1079,0,0,0,0,0,0,0.0,0.0,0,0,False,True
1909,6771709282211420268,6772,144,143,142,2000,57,56,5.278668235013674,5.273122580887891,7.169925001442312,7.149747119504682,True,False
1910,9924812030075187969,9925,136,136,135,2000,39,39,4.844625145215618,4.844625145215617,7.087462841250339,7.076815597050831,True,False
1911,9266979588105303,9,27,21,21,883,21,21,3.947664476980818,3.947664476980818,4.754887502163468,4.392317422778761,False,False
1912,28170426065162907268,28170,32,32,32,2000,31,31,4.768635288642766,4.768635288642768,5.0,5.0,True,False
1913,30812746630619146,31,0,0,0,0,0,0,0.0,0.0,0,0,False,True
1914,59175242756207810,59,48,46,46,2000,32,32,4.295308544423506,4.295308544423506,5.584962500721156,5.523561956057013,True,False
1915,18670562737843182073,18671,176,172,168,2000,59,59,5.258590771808038,5.258590771808037,7.459431618637297,7.392317422778761,True,False
1916,24937500000000000,25,4,4,4,1,2,2,1.0,1.0,2.0,2.0,False,False
1917,79800000000000000,80,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
1918,1351384038760468272,1351,72,69,69,2000,31,31,4.563942490333276,4.563942490333277,6.169925001442312,6.108524456778169,True,False
1919,2992500000000000000,2993,87,87,85,2000,36,36,4.679837310158299,4.679837310158298,6.442943495848728,6.409390936137702,True,False
1920,997500000000000000,998,31,31,31,2000,30,30,4.602297260505349,4.60229726050535,4.954196310386875,4.954196310386875,True,False
1921,37746446054062551770,37746,199,199,195,2000,58,58,5.57899751422725,5.57899751422725,7.636624620543649,7.60733031374961,True,False
1922,10529388392124486,11,43,42,41,2000,28,27,4.180831825372774,4.070487563018864,5.426264754702098,5.357552004618084,True,False
1923,9040324803133336,9,29,26,26,1739,26,26,4.069490704501702,4.0694907045017015,4.857980995127572,4.700439718141092,False,False
1924,929219089440986025,929,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
1925,466369037244127500,466,78,78,76,2000,38,38,4.710327928621708,4.710327928621709,6.285402218862249,6.247927513443585,True,False
1926,1995000000000000000,1995,94,94,94,2000,40,40,4.916033916478355,4.916033916478355,6.554588851677638,6.554588851677638,True,False
1927,80818707062498993064,80819,85,83,83,2000,42,42,4.971695262353865,4.971695262353864,6.409390936137702,6.3750394313469245,True,False
1928,129715581341858250,130,16,16,16,26,15,15,3.536724567626583,3.536724567626583,4.0,4.0,False,False
1929,94641700506669830,95,54,47,47,2000,36,36,4.261323442178316,4.261323442178314,5.754887502163468,5.554588851677638,True,False
1930,787277064026250000,787,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
1931,23153818788932187,23,18,18,18,0,0,0,0.0,0.0,4.169925001442312,4.169925001442312,False,False
1932,5653834796344358960,5654,38,37,37,2000,31,31,4.598957199821308,4.598957199821309,5.247927513443585,5.20945336562895,True,False
1933,9975000000000000,10,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
1934,523257497700000,1,1,1,1,1,1,1,-0.0,-0.0,0.0,0.0,False,False
1935,371369250000000000,371,146,120,120,2000,51,51,4.630714611575119,4.630714611575121,7.189824558880018,6.906890595608519,True,False
1936,3581862567326996105,3582,79,79,79,2000,41,41,4.889548066239762,4.889548066239763,6.303780748177103,6.303780748177103,True,False
1937,1261837500000000000,1262,133,131,128,2000,51,51,4.869237968959745,4.869237968959745,7.05528243550119,7.0,True,False
1938,100250626566416040,100,62,59,59,2000,32,32,4.31442044990647,4.31442044990647,5.954196310386875,5.882643049361842,True,False
1939,595749933355156125000,595750,0,0,0,0,0,0,0.0,0.0,0,0,False,True
1940,1694594806705188106,1695,91,90,86,2000,36,36,4.500142169907096,4.500142169907096,6.507794640198696,6.426264754702098,True,False
1941,10885076420368883883,10885,30,30,30,1494,29,29,4.655295062437368,4.655295062437367,4.906890595608519,4.906890595608519,False,False
1942,2406115288220551378,2406,20,20,20,4,12,12,3.535174565635903,3.535174565635903,4.321928094887363,4.321928094887363,False,False
1943,500942169335935754,501,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
1944,10631896429960062,11,50,48,48,2000,32,32,4.016822126416448,4.016822126416447,5.643856189774724,5.584962500721156,True,False
1945,821440686964385324,821,113,113,112,2000,42,42,4.291902933908882,4.291902933908881,6.820178962415188,6.807354922057604,True,False
1946,1630210750883764046,1630,21,21,21,142,21,21,4.201055417387251,4.201055417387252,4.392317422778761,4.392317422778761,False,False
1947,197896177713907707,198,83,82,82,2000,36,36,4.492711967534257,4.492711967534256,6.3750394313469245,6.357552004618084,True,False
1948,734744505719241837,735,28,28,27,1938,27,26,4.4694824872026215,4.454984539605184,4.807354922057604,4.754887502163468,False,False
1949,8788168330257242324,8788,132,132,132,2000,49,49,4.946014668277648,4.946014668277648,7.044394119358453,7.044394119358453,True,False
1950,10467482841160142727,10467,185,185,182,2000,56,56,4.889577890600417,4.889577890600416,7.531381460516312,7.507794640198696,True,False
1951,2109099489720625183,2109,101,98,98,2000,43,43,4.706993866407052,4.70699386640705,6.658211482751795,6.614709844115208,True,False
1952,598500000000000000,599,22,22,22,9,15,15,3.7095743809170485,3.709574380917048,4.459431618637297,4.459431618637297,False,False
1953,110026163508816103,110,16,16,16,34,16,16,3.7259207063502937,3.7259207063502933,4.0,4.0,False,False
1954,29925000000000000,30,85,76,76,2000,30,30,4.1194741717147405,4.1194741717147405,6.409390936137702,6.247927513443585,True,False
1955,3271712189085528,3,20,17,17,93,17,17,3.5648139748267615,3.5648139748267615,4.321928094887363,4.087462841250339,False,False
1956,1745899990031925000,1746,10,10,10,0,0,0,0.0,0.0,3.321928094887362,3.321928094887362,False,False
1957,418950000000000000,419,65,65,62,2000,27,27,4.358795624378163,4.358795624378163,6.022367813028454,5.954196310386875,True,False
1958,4034674692554578,4,30,8,8,12,8,8,2.823192411043098,2.823192411043098,4.906890595608519,3.0,False,False
1959,61058470400780370,61,70,59,59,2000,32,32,4.428126969513437,4.428126969513437,6.129283016944966,5.882643049361842,True,False
1960,9333121573936902,9,11,11,11,14,11,11,3.2001302963522216,3.2001302963522216,3.4594316186372973,3.4594316186372973,False,False
1961,2989170918468452816,2989,130,130,129,2000,47,47,5.163429838711823,5.163429838711824,7.022367813028454,7.011227255423254,True,False
1962,2591946808659596380,2592,105,104,104,2000,33,33,4.512366443695336,4.512366443695336,6.714245517666122,6.700439718141092,True,False
1963,35765025594448992160,35765,89,89,87,2000,43,43,5.158190224538241,5.15819022453824,6.475733430966398,6.442943495848728,True,False
1964,51354105838474435,51,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
1965,29438880059439043,29,46,45,45,2000,35,35,4.16892210577674,4.1689221057767405,5.523561956057013,5.491853096329675,True,False
1966,1995000000000000,2,3,3,3,3,3,3,1.584962500721156,1.584962500721156,1.584962500721156,1.584962500721156,False,False
1967,246598067168905500,247,35,35,35,2000,34,34,4.439581057561133,4.439581057561134,5.129283016944966,5.129283016944966,True,False
1968,34912500000000000,35,35,33,33,2000,29,29,4.320127808973753,4.320127808973753,5.129283016944966,5.044394119358453,True,False
1969,788025000000000000,788,72,72,72,2000,38,38,4.976674857314169,4.976674857314168,6.169925001442312,6.169925001442312,True,False
1970,568575000000000000,569,87,84,83,2000,40,40,4.604183482771074,4.604183482771074,6.442943495848728,6.3750394313469245,True,False
1971,1845375000000000000,1845,39,39,39,2000,37,37,4.595890303943934,4.595890303943935,5.285402218862249,5.285402218862249,True,False
1972,3544366695172806,4,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
1973,19945012500000000000,19945,117,117,116,2000,39,39,4.804697449765944,4.804697449765943,6.870364719583405,6.857980995127572,True,False
1974,34912500000000000,35,0,0,0,0,0,0,0.0,0.0,0,0,False,True
1975,19580925000000000,20,46,42,41,2000,37,36,4.223030912769118,4.214923987237669,5.523561956057013,5.357552004618084,True,False
1976,28927500000000000,29,54,51,51,2000,27,27,4.10204914837261,4.10204914837261,5.754887502163468,5.672425341971495,True,False
1977,280201171413114738,280,21,21,21,22,19,19,3.9166825895759683,3.916682589575968,4.392317422778761,4.392317422778761,False,False
1978,26374802823503497,26,18,17,17,113,17,17,3.7470001881107544,3.747000188110754,4.169925001442312,4.087462841250339,False,False
1979,10000000000000000,10,25,23,23,1687,23,23,3.99405701514398,3.994057015143981,4.643856189774724,4.523561956057013,False,False
1980,9975000000000000,10,32,31,31,2000,30,30,4.148540544284726,4.148540544284726,5.0,4.954196310386875,True,False
1981,1327236517687500000,1327,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
1982,349125000000000000,349,19,19,19,83,19,19,3.9150652032339415,3.9150652032339415,4.247927513443585,4.247927513443585,False,False
1983,22163489703482190000,22163,151,145,141,2000,52,51,5.291749706187489,5.268184962059951,7.2384047393250786,7.139551352398794,True,False
1984,8299874384407300720,8300,165,144,142,2000,49,49,4.9632138216488215,4.963213821648822,7.366322214245816,7.149747119504682,True,False
1985,19750500000000000000,19751,53,53,52,2000,43,42,5.111215627200083,5.076965348941743,5.727920454563199,5.700439718141092,True,False
1986,204813742441254,0,6,0,0,0,0,0,0.0,0.0,2.584962500721156,0,False,True
1987,88891768904134052890,88892,102,102,99,2000,68,66,5.742241089913644,5.715278198657745,6.672425341971495,6.6293566200796095,True,False
1988,4322445372044536189,4322,100,99,94,2000,47,47,5.195301484212685,5.195301484212686,6.643856189774724,6.554588851677638,True,False
1989,45112781954887218,45,17,17,17,136,17,17,3.8159556233385836,3.8159556233385836,4.087462841250339,4.087462841250339,False,False
1990,24060150375939849,24,176,149,149,2000,87,87,4.368507795014883,4.3685077950148825,7.459431618637297,7.219168520462161,True,False
1991,385522771330359617,386,29,29,29,2000,28,28,4.407559050744161,4.407559050744161,4.857980995127572,4.857980995127572,True,False
1992,12526742079681410767,12527,78,78,77,2000,35,35,4.624731068340889,4.624731068340888,6.285402218862249,6.266786540694901,True,False
1993,6369756947035081394,6370,23,23,23,10,18,18,3.96876982831924,3.9687698283192394,4.523561956057013,4.523561956057013,False,False
1994,69825000000000000,70,24,24,24,2000,24,24,4.272058620677807,4.272058620677807,4.584962500721156,4.584962500721156,True,False
1995,26992350000000000000,26992,106,106,105,2000,51,51,5.209800387786247,5.209800387786247,6.727920454563199,6.714245517666122,True,False
1996,194472600000000000000,194473,107,107,104,0,0,0,0.0,0.0,6.741466986401147,6.700439718141092,False,True
1997,623887204231305442,624,26,26,26,170,24,24,4.248796279372227,4.248796279372227,4.700439718141092,4.700439718141092,False,False
1998,80478300000000000000,80478,167,152,150,2000,63,63,5.792661756917043,5.792661756917041,7.383704292474052,7.22881869049588,True,False
1999,2025088023389953869,2025,53,53,53,2000,33,33,4.555715170919142,4.555715170919142,5.727920454563199,5.727920454563199,True,False
2000,331974611484548,0,8,0,0,0,0,0,0.0,0.0,3.0,0,False,True
2001,11199459290787540028,11199,73,73,71,2000,47,47,4.855096825625882,4.855096825625883,6.189824558880018,6.149747119504682,True,False
2002,2392060886094600000,2392,26,26,23,17,19,17,3.935499074556787,3.791298665906536,4.700439718141092,4.523561956057013,False,False
2003,9973264462731425825,9973,136,136,135,2000,59,59,5.658354568698746,5.658354568698745,7.087462841250339,7.076815597050831,True,False
2004,86899120622829261,87,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
2005,3373219736383121,3,6,5,5,3,3,3,1.584962500721156,1.584962500721156,2.584962500721156,2.321928094887362,False,False
2006,99750000000000000,100,62,59,59,2000,37,37,4.3065138876497695,4.306513887649769,5.954196310386875,5.882643049361842,True,False
2007,9711288805795462243,9711,65,65,65,2000,36,36,4.795904667803123,4.795904667803124,6.022367813028454,6.022367813028454,True,False
2008,984847504426097482,985,42,42,41,2000,35,34,4.558328360002845,4.490111585888547,5.392317422778761,5.357552004618084,True,False
2009,194425265752502484,194,99,93,92,2000,37,37,4.50376294980316,4.503762949803159,6.6293566200796095,6.523561956057013,True,False
2010,173307513005296544,173,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2011,1289334766878375762,1289,210,210,210,2000,43,43,4.75001625568145,4.750016255681451,7.714245517666122,7.714245517666122,True,False
2012,492765000000000000,493,154,128,127,2000,56,56,4.740019222555993,4.740019222555993,7.266786540694901,6.9886846867721655,True,False
2013,18832009123989538,19,16,16,16,244,16,16,3.8709340752144774,3.870934075214478,4.0,4.0,False,False
2014,59845842414412148026,59846,200,180,176,2000,70,70,5.8723259459006005,5.872325945900601,7.643856189774724,7.459431618637297,True,False
2015,47183046704110075,47,9,9,9,2,4,4,1.9182958340544893,1.9182958340544893,3.169925001442312,3.169925001442312,False,False
2016,489360978272408448,489,23,23,23,238,22,22,4.185236498507521,4.185236498507522,4.523561956057013,4.523561956057013,False,False
2017,1712468095079371959,1712,32,32,32,2000,31,31,4.5715053164844734,4.571505316484474,5.0,5.0,True,False
2018,3940125000000000000,3940,74,74,73,2000,40,40,4.596198053615489,4.59619805361549,6.20945336562895,6.189824558880018,True,False
2019,1995000000000000000,1995,82,81,81,2000,41,41,4.9558926514136274,4.955892651413628,6.357552004618084,6.339850002884624,True,False
2020,1002506265664160401,1003,121,116,116,2000,42,42,4.732122174232787,4.732122174232787,6.918863237274595,6.857980995127572,True,False
2021,7880250000000000000,7880,65,65,65,2000,39,39,4.73360219269884,4.73360219269884,6.022367813028454,6.022367813028454,True,False
2022,869390607372000000,869,10,10,10,1,3,3,1.584962500721156,1.584962500721156,3.321928094887362,3.321928094887362,False,False
2023,1313650176839247879,1314,31,30,30,922,28,28,4.476132348695733,4.476132348695733,4.954196310386875,4.906890595608519,False,False
2024,7438723222443809112,7439,26,26,26,64,25,25,4.335235920221594,4.335235920221594,4.700439718141092,4.700439718141092,False,False
2025,20050125313283208,20,3,3,3,1,1,1,-0.0,-0.0,1.584962500721156,1.584962500721156,False,False
2026,836335244666406347664,836335,168,168,165,0,0,0,0.0,0.0,7.392317422778761,7.366322214245816,False,True
2027,13570575123426439532,13571,114,114,113,2000,40,40,4.8347275146298525,4.8347275146298525,6.832890014164741,6.820178962415188,True,False
2028,34063465952056886082,34063,115,115,111,2000,52,51,5.404434139582861,5.374137424673487,6.845490050944375,6.794415866350106,True,False
2029,109026750000000000,109,79,74,74,2000,27,27,4.1845053622328185,4.184505362232819,6.303780748177103,6.20945336562895,True,False
2030,5286750000000000000,5287,182,182,180,2000,35,35,4.655917056774488,4.655917056774488,7.507794640198696,7.491853096329675,True,False
2031,99750000000000000,100,67,67,67,2000,50,50,4.3679519902026485,4.3679519902026485,6.066089190457772,6.066089190457772,True,False
2032,8778000000000000000,8778,135,135,134,2000,60,60,5.4445591050727815,5.444559105072781,7.076815597050831,7.066089190457772,True,False
2033,9181714170015706253,9182,107,107,106,2000,52,52,5.417666397427597,5.417666397427596,6.741466986401147,6.727920454563199,True,False
2034,5087250000000000000,5087,159,140,140,2000,32,32,4.357124674187546,4.357124674187546,7.312882955284356,7.129283016944966,True,False
2035,9075308239128525438,9075,60,60,60,2000,46,46,4.797108695547367,4.797108695547367,5.906890595608519,5.906890595608519,True,False
2036,199500000000000000,200,10,10,10,0,0,0,0.0,0.0,3.321928094887362,3.321928094887362,False,False
2037,428925000000000000,429,132,132,131,2000,44,44,4.858290499973932,4.858290499973932,7.044394119358453,7.03342300153745,True,False
2038,337546011550662125,338,255,230,227,2000,133,133,5.2494340953051015,5.249434095305103,7.994353436858858,7.826548487290915,True,False
2039,1775550000000000000,1776,65,65,65,2000,31,31,4.441691953087464,4.441691953087463,6.022367813028454,6.022367813028454,True,False
2040,4912280701754385964,4912,30,30,30,122,27,27,4.401636180308447,4.401636180308447,4.906890595608519,4.906890595608519,False,False
